id,arrival,deadline,Utilization,Profit
27145.0,109.0,112.76582569006924,9.0,5.335461149321475
27146.0,109.0,110.641549443935,9.0,21.923387048192417
27147.0,109.0,116.57296541256133,8.0,1.0968331401725793
27148.0,109.0,111.31176682720341,9.0,12.767434679530448
27149.0,109.0,109.46081914238366,6.0,29.694290303484014
27150.0,109.0,112.40920760976438,1.0,0.07922237517970601
27151.0,109.0,110.38972437729296,7.0,16.71593977131446
27152.0,109.0,113.64590093671262,1.0,0.04427836022404481
27153.0,109.0,111.5496715475035,4.0,2.1330986924348303
27154.0,109.0,109.61737546750068,5.0,18.10082563768235
27155.0,109.0,112.6424447986033,6.0,2.5232340599763967
27156.0,109.0,118.81880520568997,9.0,0.831545888938446
27157.0,109.0,113.93174177139817,9.0,3.1987897485923935
27158.0,109.0,110.34904816185735,8.0,22.695591237305308
27159.0,109.0,112.17290711653195,3.0,0.8132035655870714
27160.0,109.0,118.85961567574401,6.0,0.36655390585835357
27161.0,109.0,110.73502957489579,8.0,15.958795882125008
27162.0,109.0,110.452455306327,4.0,5.145312605128494
27163.0,109.0,110.60789295102823,4.0,4.462642428433786
27164.0,109.0,117.65235970682599,9.0,1.0677095456462085
27165.0,109.0,114.3523604128594,9.0,2.732078058022
27166.0,109.0,110.17199673766181,2.0,1.6852206986275355
27167.0,109.0,112.5410571217202,7.0,3.6191513716210917
27168.0,109.0,116.2154950939564,9.0,1.526476754834356
27169.0,109.0,113.81282086114702,4.0,0.6621627284493753
27170.0,109.0,118.90750288669564,6.0,0.36305469335949775
27171.0,109.0,115.80462363684433,8.0,1.3529825054858544
27172.0,109.0,112.70988382864567,2.0,0.270943270983411
27173.0,109.0,114.1834230189958,4.0,0.5741378007055798
27174.0,109.0,112.75676813278577,6.0,2.3820068280244313
27175.0,109.0,115.29813220485957,5.0,0.6147570824032846
27176.0,109.0,113.01285921806976,2.0,0.2338765628532875
27177.0,109.0,116.24022237522385,9.0,1.516262759262542
27178.0,109.0,113.82982092348736,5.0,1.027657546801098
27179.0,109.0,114.09387396319428,8.0,2.374983824573048
27180.0,109.0,112.77753118086014,5.0,1.6372247999225693
27181.0,109.0,109.43067938436346,8.0,53.986355341567055
27182.0,109.0,113.9770947869745,9.0,3.143010161400899
27183.0,109.0,117.36227518815613,3.0,0.12688987252000625
27184.0,109.0,118.87892464498765,4.0,0.1622830759793766
27185.0,109.0,115.10215811100761,7.0,1.2815036215961937
27186.0,109.0,111.1901331225359,5.0,4.312811239245986
27187.0,109.0,114.13847222236909,4.0,0.5838585704950857
27188.0,109.0,117.89494413359363,5.0,0.3120318307963842
27189.0,109.0,115.0723455159198,4.0,0.4224603130922564
27190.0,109.0,109.55824390573468,3.0,6.861658438547596
27191.0,109.0,117.4850899449687,1.0,0.013699239776762406
27192.0,109.0,114.03346922657248,4.0,0.6075377407637994
27193.0,109.0,113.81866225124242,1.0,0.04128903390836507
27194.0,109.0,110.51015275920712,8.0,19.50885627552698
27195.0,109.0,113.98182067383189,5.0,0.9682965297744448
27196.0,109.0,116.38234750976314,2.0,0.07207329958437551
27197.0,109.0,114.8213867098651,3.0,0.2579643392317421
27198.0,109.0,112.79089607241806,9.0,5.269700324634988
27199.0,109.0,115.27996770533781,2.0,0.09891687412592977
27200.0,109.0,114.21538309234285,1.0,0.03546071525807707
27201.0,109.0,118.82467814726468,8.0,0.6562466948480836
27202.0,109.0,109.89420295089573,2.0,2.2227174962962857
27203.0,109.0,116.01124302800471,7.0,0.9769221326191646
27204.0,109.0,112.12203002834273,5.0,2.3262151000806255
27205.0,109.0,110.55533233734292,2.0,1.1699126499010521
27206.0,109.0,113.69118442433737,8.0,2.7817365241153844
27207.0,109.0,117.46691784324256,5.0,0.34393242373240357
27208.0,109.0,117.80642224422171,4.0,0.2036839482045506
27209.0,109.0,109.73912478762895,4.0,10.347244124722348
27210.0,109.0,113.41345679503391,8.0,3.1252135031064063
27211.0,109.0,111.71719714633218,9.0,9.662227225985777
27212.0,109.0,109.65675941721234,1.0,0.6986494739102174
27213.0,109.0,114.64396583232998,5.0,0.7609342372975866
27214.0,109.0,109.58622807073526,9.0,60.28295699563554
27215.0,109.0,109.40532394740822,7.0,42.08582493706279
27216.0,109.0,117.74723449578482,9.0,1.0449710203239047
27217.0,109.0,109.33673436190705,7.0,44.00973482624197
27218.0,109.0,112.21359772259123,4.0,1.4125278461560211
27219.0,109.0,111.74888113054872,5.0,2.9218074754426406
27220.0,109.0,114.25985054937571,7.0,1.709340419916078
27221.0,109.0,115.78879948679251,5.0,0.5309231013408412
27222.0,109.0,113.47108593235446,8.0,3.0489824633579357
27223.0,109.0,117.41247206659436,4.0,0.22293534821279795
27224.0,109.0,110.1255751518736,4.0,7.05803648823436
27225.0,109.0,118.1904042111286,2.0,0.04680359002734424
27226.0,109.0,114.85477588200541,8.0,1.8141411985744802
27227.0,109.0,114.77500756507729,6.0,1.0480131999946178
27228.0,109.0,110.62268419355343,4.0,4.403947708404637
27229.0,109.0,116.24831951453342,4.0,0.2988523930740362
27230.0,109.0,114.08967243185437,6.0,1.3380529203547291
27231.0,109.0,112.24699955567074,2.0,0.3465301811602019
27232.0,109.0,113.96575260551823,6.0,1.4030329474338854
27233.0,109.0,113.53629533259829,5.0,1.1585887740070533
27234.0,109.0,113.35129503647468,5.0,1.254153222806894
27235.0,109.0,112.93652305537448,4.0,0.9699195359281301
27236.0,109.0,118.92477542210958,6.0,0.3618048010946919
27237.0,109.0,116.47528662334464,8.0,1.125177587063382
27238.0,109.0,112.58190869547764,9.0,5.856803369009879
27239.0,109.0,114.46834306967688,2.0,0.129438209996428
27240.0,109.0,109.76637441968624,6.0,22.679597590816474
27241.0,109.0,114.49993182797539,4.0,0.5120122864536507
27242.0,109.0,114.5050619578202,7.0,1.5652098114393067
27243.0,109.0,116.05994813383583,7.0,0.9637536642297707
27244.0,109.0,117.43036771990359,3.0,0.12487668446003652
27245.0,109.0,115.64129872805269,5.0,0.5542395593513799
27246.0,109.0,113.84822694170927,5.0,1.02018728321136
27247.0,109.0,114.69635450782145,3.0,0.26907072647844277
27248.0,109.0,110.10351510566491,8.0,28.85813428459523
27249.0,109.0,112.97232259670947,2.0,0.23838830228248045
27250.0,110.0,118.67312103841657,2.0,0.05247757897119364
27251.0,110.0,113.31007704585002,8.0,5.352687738015948
27252.0,110.0,110.01142525139386,1.0,0.9998694806681067
27253.0,110.0,112.01188655090755,2.0,0.7924420846128849
27254.0,110.0,115.21289134064412,4.0,0.5678947222042051
27255.0,110.0,115.98640417757218,4.0,0.43434548980067805
27256.0,110.0,118.44433165356261,8.0,0.8851180759726159
27257.0,110.0,112.89280850980226,5.0,2.668562107367843
27258.0,110.0,114.93598339479027,5.0,0.9856515909052039
27259.0,110.0,114.58450788965993,5.0,1.1354494658519763
27260.0,110.0,114.88449957539243,3.0,0.3620515855553467
27261.0,110.0,111.1423442973905,8.0,27.766323039340847
27262.0,110.0,115.77570197225705,3.0,0.2619421364770417
27263.0,110.0,116.99460536037795,6.0,0.7210887842509429
27264.0,110.0,117.12416400596119,3.0,0.17390056704900714
27265.0,110.0,119.69801543400341,2.0,0.04208244855346895
27266.0,110.0,114.57660693328185,7.0,2.232821184214809
27267.0,110.0,110.12441724564677,7.0,48.25305947889312
27268.0,110.0,110.49545529606091,3.0,7.226153180354168
27269.0,110.0,117.48766076255484,8.0,1.121526830180194
27270.0,110.0,119.32244486698536,3.0,0.10237978593356677
27271.0,110.0,115.19896790107268,8.0,2.2833276182448046
27272.0,110.0,116.46091404261279,4.0,0.37432670674654717
27273.0,110.0,114.85565528184551,9.0,3.295712273726967
27274.0,110.0,116.17434582196113,4.0,0.4089713349785418
27275.0,110.0,112.87118411454738,4.0,1.7309089522225625
27276.0,110.0,112.58492400371043,7.0,6.378686663611423
27277.0,110.0,119.434435773172,9.0,0.8999142245946143
27278.0,110.0,111.23270959398681,6.0,14.288135653498857
27279.0,110.0,110.55158234863583,8.0,49.07060702248726
27280.0,110.0,114.40268096990407,8.0,3.1397790807554493
27281.0,110.0,116.07979572153721,8.0,1.6858113365771892
27282.0,110.0,111.72385367379755,4.0,4.028530568467726
27283.0,110.0,113.90525711189194,4.0,0.9845527906882208
27284.0,110.0,113.8180528175644,2.0,0.25678016275741294
27285.0,110.0,111.98812789055592,3.0,1.817208048267105
27286.0,110.0,117.00676608889518,5.0,0.4990540826661821
27287.0,110.0,111.76403616593015,3.0,2.1888098535111733
27288.0,110.0,118.66705384334847,1.0,0.013137527710001887
27289.0,110.0,114.75349299420554,5.0,1.059515276646622
27290.0,110.0,119.32912701649252,4.0,0.18175082890611666
27291.0,110.0,117.74949527762453,4.0,0.26206018557464783
27292.0,110.0,119.01290523288115,6.0,0.4377833239744865
27293.0,110.0,113.68181427999016,3.0,0.6183120792497334
27294.0,110.0,112.88763283342035,1.0,0.10708445732631658
27295.0,110.0,110.34314133414024,9.0,72.46727055834788
27296.0,110.0,111.56687905009237,1.0,0.2894263893961032
27297.0,110.0,118.1678125242885,4.0,0.23629084304512554
27298.0,110.0,114.38455542596577,2.0,0.19778161922209117
27299.0,110.0,111.64909586803373,6.0,9.678675548145392
27300.0,110.0,119.227625317927,4.0,0.18572458395929306
27301.0,110.0,115.70422689734318,1.0,0.029816742279931446
27302.0,110.0,113.51354497342061,2.0,0.29973776811347136
27303.0,110.0,113.4406281469195,1.0,0.07789422590864596
27304.0,110.0,119.18497862474578,7.0,0.5740135916875915
27305.0,110.0,118.46682381956967,8.0,0.8804862909188054
27306.0,110.0,111.31811234144442,4.0,5.84491935999101
27307.0,110.0,119.63057720734682,2.0,0.042667569013310654
27308.0,110.0,110.00663435589121,8.0,63.99718318458339
27309.0,110.0,112.78062621589316,9.0,9.276350571989227
27310.0,110.0,111.61039112427464,6.0,10.018479717162391
27311.0,110.0,115.011617996263,7.0,1.8762218219414555
27312.0,110.0,114.19060009539002,8.0,3.448066087471961
27313.0,110.0,113.1770029160526,9.0,7.301673348925855
27314.0,110.0,118.78843030229785,7.0,0.6263060784180978
27315.0,110.0,110.11331745266719,9.0,79.97307809370946
27316.0,110.0,112.858120484811,3.0,0.9815840966022519
27317.0,110.0,118.91219924035174,1.0,0.012433589818895802
27318.0,110.0,113.57410956461014,1.0,0.0725991856944123
27319.0,110.0,115.51270872965081,5.0,0.7964330620632669
27320.0,110.0,111.34820894030096,8.0,22.71382392772035
27321.0,110.0,115.85285275493636,9.0,2.297488749685602
27322.0,110.0,111.87779757544757,7.0,10.826040752719996
27323.0,110.0,119.83782897266906,4.0,0.16362782708720694
27324.0,110.0,115.60473900476039,8.0,1.9745103479606956
27325.0,110.0,119.19902882487905,9.0,0.9460170957012318
27326.0,110.0,113.33202168798687,2.0,0.33051381556792697
27327.0,110.0,117.80269783693535,2.0,0.06463905423252933
27328.0,110.0,113.38112053114274,1.0,0.08043773542441011
27329.0,110.0,113.5704855499586,7.0,3.564059628127288
27330.0,110.0,112.98487359915147,4.0,1.614617063218542
27331.0,110.0,118.01024713215608,9.0,1.2430164893972766
27332.0,110.0,117.02782284747877,3.0,0.17860582445436513
27333.0,110.0,114.51707119161723,8.0,2.990104787805843
27334.0,110.0,117.94167203592238,6.0,0.5618840808777665
27335.0,110.0,110.51827735524347,9.0,63.84933866843112
27336.0,110.0,110.58000186331917,2.0,2.9931109926138615
27337.0,110.0,111.24822685260713,4.0,6.254714795291515
27338.0,110.0,110.14259475948322,2.0,3.9202877486368486
27339.0,110.0,115.66179773428526,8.0,1.9361111406890315
27340.0,110.0,118.17454975862124,3.0,0.13269783112111946
27341.0,110.0,114.59529393873628,4.0,0.7234343692029788
27342.0,110.0,110.68778453315025,8.0,43.447341119415
27343.0,110.0,119.62291229933747,3.0,0.09615339299940256
27344.0,110.0,116.32718753487303,5.0,0.6092612273364901
27345.0,110.0,111.16417954944242,1.0,0.42457183632013173
27346.0,110.0,116.1522064635173,2.0,0.10296104545850547
27347.0,110.0,110.39989522516457,7.0,42.24443143011318
27348.0,110.0,115.73618322920817,8.0,1.8876941139835541
27349.0,110.0,117.42174649473681,7.0,0.8737156219322754
27350.0,110.0,115.99784550700062,6.0,0.9736531953615211
27351.0,110.0,117.3638534337163,6.0,0.6518628918599358
27352.0,110.0,110.99016880613648,5.0,12.623493971142793
27353.0,110.0,119.42155745054029,5.0,0.27850267446026916
27354.0,110.0,117.11703006592879,3.0,0.1742426163691547
27355.0,110.0,113.71480185782436,1.0,0.06756869595157167
27356.0,110.0,114.51565247632256,5.0,1.168709407025177
27357.0,110.0,114.14261589599576,2.0,0.22024895722019322
27358.0,110.0,114.07088403211625,9.0,4.609580797805092
27359.0,110.0,113.64748598218318,5.0,1.7477440481337154
27360.0,110.0,118.6490768362955,4.0,0.2110636112039699
27361.0,110.0,111.99389046830092,6.0,7.235309468461565
27362.0,110.0,114.43634977767853,6.0,1.7407114254309266
27363.0,110.0,118.9352759836771,1.0,0.012370242816629634
27364.0,110.0,118.93814232546417,9.0,1.0013550654428056
27365.0,110.0,110.32555929444179,8.0,57.86676760539472
27366.0,110.0,112.36502588679517,1.0,0.15166802725166598
27367.0,110.0,110.92824192747591,3.0,4.834465027718787
27368.0,110.0,113.97558184503313,7.0,2.915755318434769
27369.0,110.0,118.69345444001344,8.0,0.8357693605114715
27370.0,110.0,119.52734215420224,8.0,0.6973937744517835
27371.0,110.0,111.0354433221138,5.0,12.064805145440838
27372.0,110.0,114.7325747162436,1.0,0.04274004104616955
27373.0,110.0,116.46259185001588,7.0,1.1457942934647742
27374.0,110.0,115.84918715051013,4.0,0.45437776950579745
27375.0,110.0,114.8412104958341,9.0,3.3146025464019226
27376.0,110.0,112.73399239009743,2.0,0.4719923075094667
27377.0,110.0,111.08059686734666,3.0,4.151885972366076
27378.0,110.0,117.4120793119737,2.0,0.07150656500915843
27379.0,110.0,118.97713007630739,1.0,0.012256574561600411
27380.0,110.0,118.61106411473205,3.0,0.11975980145796995
27381.0,110.0,114.31554573536793,9.0,4.127612531561555
27382.0,110.0,114.76455615832836,5.0,1.0548080193674088
27383.0,110.0,111.85726823072049,1.0,0.2247471171980345
27384.0,110.0,114.24009944077356,3.0,0.4742222464232316
27385.0,110.0,115.75679989950626,5.0,0.7322628706331642
27386.0,110.0,113.51993260062564,3.0,0.6721471296683154
27387.0,110.0,114.9134625762893,7.0,1.9489212024003106
27388.0,110.0,110.71035600656194,8.0,42.53606235114858
27389.0,110.0,113.46686419106554,2.0,0.3072397832131877
27390.0,110.0,113.17202416350727,4.0,1.4464274078232493
27391.0,110.0,112.47038380183047,2.0,0.5631584981070354
27392.0,110.0,117.1474965119482,3.0,0.17278880973782562
27393.0,110.0,115.2916710104976,3.0,0.31032575771162063
27394.0,110.0,110.31266919166438,2.0,3.643776988707125
27395.0,110.0,112.15715200835598,6.0,6.367956682930172
27396.0,110.0,111.40038248451877,6.0,12.157762765024952
27397.0,110.0,115.293055292856,4.0,0.5514116523158077
27398.0,110.0,114.05185280339599,5.0,1.4353371040498257
27399.0,110.0,110.91465330426783,6.0,19.601537047254215
27400.0,110.0,118.34331344673576,4.0,0.22659397766044614
27401.0,110.0,113.73866932842168,8.0,4.273033958072484
27402.0,110.0,113.37319237225796,1.0,0.08078571031294292
27403.0,110.0,110.80123185440303,2.0,2.436094415548884
27404.0,110.0,119.08643300005721,2.0,0.04786792397422863
27405.0,110.0,110.43065195844247,7.0,41.33412696137036
27406.0,110.0,110.9333641119788,2.0,2.137701580545223
27407.0,110.0,117.78104170584281,1.0,0.016248376576665054
27408.0,110.0,113.4428584139685,1.0,0.07780118866510044
27409.0,110.0,118.82600903694475,3.0,0.11407070293164819
27410.0,110.0,119.02758144138201,7.0,0.5939593604716045
27411.0,110.0,114.74080521601104,8.0,2.7262773925000228
27412.0,110.0,116.61821651258524,2.0,0.08928414023929358
27413.0,110.0,110.45949369699774,6.0,29.724197651772844
27414.0,110.0,113.80664890328514,6.0,2.323993652361388
27415.0,110.0,112.43977862825818,4.0,2.3013239176646914
27416.0,110.0,116.69070381788569,6.0,0.7866184390489341
27417.0,110.0,110.76976690036696,1.0,0.6279272867702183
27418.0,110.0,111.51131781096632,2.0,1.2179965596602413
27419.0,110.0,118.95366263325708,2.0,0.049280459369858524
27420.0,110.0,115.99593589852601,4.0,0.4330029747150677
27421.0,110.0,112.85843151133852,6.0,3.9255751494082998
27422.0,110.0,115.2587378430944,9.0,2.8267985258097514
27423.0,110.0,115.74357226688208,4.0,0.47074576365029924
27424.0,110.0,113.43220218782318,8.0,5.007820079560083
27425.0,110.0,116.2946588926867,9.0,1.9939575418224347
27426.0,110.0,117.03162917750083,9.0,1.6057471032138604
27427.0,110.0,113.3893098298945,1.0,0.0800805859070925
27428.0,110.0,110.85602438836445,4.0,9.233728888725228
27429.0,110.0,119.03740472741022,6.0,0.4354416390615576
27430.0,110.0,112.74118079438075,5.0,2.936315263360089
27431.0,110.0,119.83851131310405,5.0,0.25563338038467254
27432.0,110.0,110.05620082871046,6.0,35.88665082381156
27433.0,110.0,112.88630433278541,9.0,8.68097168488476
27434.0,110.0,118.7246364703294,1.0,0.012966925780929095
27435.0,110.0,119.61902100538481,2.0,0.04276905459631382
27436.0,110.0,119.93540857482994,2.0,0.04011539452026014
27437.0,110.0,111.89293314355047,7.0,10.691229705060561
27438.0,110.0,116.75572222447019,2.0,0.0857636927548612
27439.0,110.0,118.29044933194643,6.0,0.5162655919045541
27440.0,110.0,115.71224931906077,2.0,0.11894215600043735
27441.0,110.0,111.096007553151,8.0,29.074619948334288
27442.0,110.0,117.01095712960348,3.0,0.17944902018373324
27443.0,110.0,118.18752101436642,7.0,0.7202122383200732
27444.0,110.0,117.92720662915315,2.0,0.06265604788172927
27445.0,110.0,112.36724869347198,2.0,0.6057057747391446
27446.0,110.0,118.33709301793593,3.0,0.12764668307700985
27447.0,110.0,113.41562046982584,8.0,5.052712743905938
27448.0,110.0,110.79381281051579,2.0,2.4537788154248803
27449.0,110.0,111.50042046932712,4.0,4.921166624955871
27450.0,110.0,118.00377921325007,5.0,0.38425783745974246
27451.0,110.0,114.7644474896897,7.0,2.0675140482914243
27452.0,110.0,114.68054560481342,4.0,0.6984609843894198
27453.0,110.0,117.77898254533167,6.0,0.5852462403603275
27454.0,110.0,117.18262795400386,8.0,1.2169580597404819
27455.0,110.0,110.19755832094872,7.0,47.159402014255505
27456.0,110.0,112.98457604669717,3.0,0.908384921641349
27457.0,110.0,115.59308510579149,9.0,2.5090915071690687
27458.0,110.0,112.8648878255209,5.0,2.7151535890270257
27459.0,110.0,115.64228966638093,4.0,0.4872784883405157
27460.0,110.0,117.26231873540202,6.0,0.6698761996629405
27461.0,110.0,113.38419339103686,5.0,2.0075862818276367
27462.0,110.0,116.53742755078852,3.0,0.20577091865999572
27463.0,110.0,112.14500656686309,2.0,0.7141514063958236
27464.0,110.0,119.65912560792385,8.0,0.6786943500095202
27465.0,110.0,114.52308534797137,5.0,1.1650502956516897
27466.0,110.0,117.51996349622442,5.0,0.4344059901512602
27467.0,110.0,110.0435077948458,2.0,3.9924425927799625
27468.0,110.0,112.29511857547185,9.0,12.923670475720273
27469.0,110.0,116.10356281983057,2.0,0.10456565244697442
27470.0,110.0,110.02601156328687,7.0,48.966868946711124
27471.0,110.0,115.34023260168114,2.0,0.13551014921800794
27472.0,110.0,113.39813129832473,1.0,0.07969844454489389
27473.0,110.0,116.84365015840869,9.0,1.693301409705183
27474.0,110.0,113.41516169740692,8.0,5.053963130878902
27475.0,110.0,114.10741790197538,1.0,0.05595694773151739
27476.0,110.0,113.95129575720136,2.0,0.24077909139746062
27477.0,110.0,112.28558869597099,5.0,4.016763924295107
27478.0,110.0,111.4160637894521,3.0,2.9947724691291997
27479.0,110.0,113.19041801667338,3.0,0.8050977270115117
27480.0,110.0,113.27797531073479,3.0,0.7662755563047634
